/opt/conda/envs/aigc/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/opt/conda/envs/aigc/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
/opt/conda/envs/aigc/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
epoch 0, processed 0 samples, lr 0.0000001000
Epoch: [8][1020/1445]	Time 0.324 (0.324)	Data 0.004 (0.004)	Loss 1.8174 (5.1875)	
Epoch: [8][1050/1445]	Time 0.321 (0.324)	Data 0.003 (0.004)	Loss 1.1283 (5.1545)	
Epoch: [8][1080/1445]	Time 0.328 (0.324)	Data 0.003 (0.004)	Loss 1.0075 (5.0976)	
Epoch: [8][1110/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 0.7429 (5.0406)	
Epoch: [8][1140/1445]	Time 0.315 (0.324)	Data 0.004 (0.004)	Loss 5.0277 (5.0466)	
Epoch: [8][1170/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.4551 (5.0434)	
Epoch: [8][1200/1445]	Time 0.321 (0.323)	Data 0.002 (0.004)	Loss 0.9204 (5.0219)	
Epoch: [8][1230/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 0.8478 (5.0153)	
Epoch: [8][1260/1445]	Time 0.321 (0.324)	Data 0.003 (0.004)	Loss 1.2675 (4.9456)	
Epoch: [8][1290/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 0.8031 (4.9162)	
Epoch: [8][1320/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 0.9147 (4.9012)	
Epoch: [8][1350/1445]	Time 0.305 (0.323)	Data 0.003 (0.004)	Loss 2.1722 (4.8724)	
Epoch: [8][1380/1445]	Time 0.307 (0.323)	Data 0.003 (0.004)	Loss 3.2780 (4.8935)	
Epoch: [8][1410/1445]	Time 0.312 (0.323)	Data 0.003 (0.004)	Loss 4.0438 (4.8488)	
Epoch: [8][1440/1445]	Time 0.308 (0.322)	Data 0.003 (0.004)	Loss 1.0308 (4.8497)	
begin test
 * MAE 42.372 
 * best MAE 41.987 
epoch 9, processed 13005 samples, lr 0.0000001000
Epoch: [9][0/1445]	Time 0.393 (0.393)	Data 0.251 (0.251)	Loss 2.8518 (2.8518)	
Epoch: [9][30/1445]	Time 0.320 (0.325)	Data 0.004 (0.012)	Loss 6.2902 (2.5824)	
Epoch: [9][60/1445]	Time 0.323 (0.325)	Data 0.003 (0.008)	Loss 2.5037 (4.2233)	
Epoch: [9][90/1445]	Time 0.328 (0.324)	Data 0.003 (0.006)	Loss 3.0607 (4.2210)	
Epoch: [9][120/1445]	Time 0.324 (0.324)	Data 0.003 (0.006)	Loss 1.5758 (4.2177)	
Epoch: [9][150/1445]	Time 0.325 (0.324)	Data 0.003 (0.005)	Loss 1.6887 (4.7793)	
Epoch: [9][180/1445]	Time 0.322 (0.324)	Data 0.003 (0.005)	Loss 1.6663 (4.5676)	
Epoch: [9][210/1445]	Time 0.322 (0.324)	Data 0.003 (0.005)	Loss 2.2173 (4.4670)	
Epoch: [9][240/1445]	Time 0.324 (0.324)	Data 0.003 (0.005)	Loss 3.7282 (4.5113)	
Epoch: [9][270/1445]	Time 0.321 (0.324)	Data 0.003 (0.004)	Loss 1.2571 (4.5317)	
Epoch: [9][300/1445]	Time 0.323 (0.324)	Data 0.004 (0.004)	Loss 0.9281 (4.7129)	
Epoch: [9][330/1445]	Time 0.323 (0.324)	Data 0.004 (0.004)	Loss 1.0616 (4.8047)	
Epoch: [9][360/1445]	Time 0.323 (0.324)	Data 0.003 (0.004)	Loss 4.7434 (4.8785)	
Epoch: [9][390/1445]	Time 0.317 (0.324)	Data 0.004 (0.004)	Loss 13.2269 (4.7722)	
Epoch: [9][420/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 0.9089 (4.6429)	
Epoch: [9][450/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 5.2127 (4.5550)	
Epoch: [9][480/1445]	Time 0.328 (0.323)	Data 0.003 (0.004)	Loss 1.6587 (4.4315)	
Epoch: [9][510/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 9.0554 (4.4936)	
Epoch: [9][540/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.0213 (4.5588)	
Epoch: [9][570/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 1.1238 (4.5356)	
Epoch: [9][600/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 3.6341 (4.6883)	
Epoch: [9][630/1445]	Time 0.330 (0.323)	Data 0.003 (0.004)	Loss 3.3111 (4.6754)	
Epoch: [9][660/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 11.2087 (4.7721)	
Epoch: [9][690/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 4.1025 (4.7274)	
Epoch: [9][720/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 3.1671 (4.6812)	
Epoch: [9][750/1445]	Time 0.326 (0.323)	Data 0.004 (0.004)	Loss 4.8503 (4.7262)	
Epoch: [9][780/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 43.2105 (4.7359)	
Epoch: [9][810/1445]	Time 0.320 (0.323)	Data 0.004 (0.004)	Loss 0.9948 (4.7234)	
Epoch: [9][840/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 1.4647 (4.7030)	
Epoch: [9][870/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 2.3874 (4.7282)	
Epoch: [9][900/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 2.4378 (4.7430)	
Epoch: [9][930/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 2.7122 (4.7256)	
Epoch: [9][960/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 18.9202 (4.9691)	
Epoch: [9][990/1445]	Time 0.326 (0.323)	Data 0.003 (0.004)	Loss 70.2292 (4.9965)	
Epoch: [9][1020/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 1.7974 (5.0245)	
Epoch: [9][1050/1445]	Time 0.318 (0.323)	Data 0.005 (0.004)	Loss 2.6793 (5.0576)	
Epoch: [9][1080/1445]	Time 0.314 (0.323)	Data 0.004 (0.004)	Loss 1.9202 (4.9888)	
Epoch: [9][1110/1445]	Time 0.321 (0.323)	Data 0.005 (0.004)	Loss 1.0390 (4.9593)	
Epoch: [9][1140/1445]	Time 0.326 (0.323)	Data 0.003 (0.004)	Loss 4.8719 (5.0100)	
Epoch: [9][1170/1445]	Time 0.322 (0.323)	Data 0.007 (0.004)	Loss 3.0170 (4.9681)	
Epoch: [9][1200/1445]	Time 0.326 (0.323)	Data 0.004 (0.004)	Loss 1.5965 (4.9645)	
Epoch: [9][1230/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 4.3568 (4.9752)	
Epoch: [9][1260/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 2.8163 (4.9475)	
Epoch: [9][1290/1445]	Time 0.316 (0.323)	Data 0.004 (0.004)	Loss 2.1075 (4.9688)	
Epoch: [9][1320/1445]	Time 0.318 (0.323)	Data 0.004 (0.004)	Loss 1.2066 (4.9679)	
Epoch: [9][1350/1445]	Time 0.318 (0.323)	Data 0.005 (0.004)	Loss 0.9384 (4.9370)	
Epoch: [9][1380/1445]	Time 0.310 (0.323)	Data 0.003 (0.004)	Loss 3.3531 (4.9307)	
Epoch: [9][1410/1445]	Time 0.314 (0.322)	Data 0.004 (0.004)	Loss 1.0409 (4.8797)	
Epoch: [9][1440/1445]	Time 0.315 (0.322)	Data 0.004 (0.004)	Loss 4.7212 (4.8441)	
begin test
 * MAE 41.932 
 * best MAE 41.932 
epoch 10, processed 14450 samples, lr 0.0000001000
Epoch: [10][0/1445]	Time 0.387 (0.387)	Data 0.254 (0.254)	Loss 0.7441 (0.7441)	
Epoch: [10][30/1445]	Time 0.324 (0.326)	Data 0.004 (0.012)	Loss 1.0198 (2.7647)	
Epoch: [10][60/1445]	Time 0.324 (0.325)	Data 0.003 (0.008)	Loss 1.3463 (2.5914)	
Epoch: [10][90/1445]	Time 0.321 (0.324)	Data 0.004 (0.006)	Loss 3.0931 (3.1702)	
Epoch: [10][120/1445]	Time 0.326 (0.324)	Data 0.004 (0.006)	Loss 7.4242 (3.1258)	
Epoch: [10][150/1445]	Time 0.324 (0.324)	Data 0.003 (0.005)	Loss 5.4936 (3.8516)	
Epoch: [10][180/1445]	Time 0.323 (0.324)	Data 0.004 (0.005)	Loss 2.4076 (3.8626)	
Epoch: [10][210/1445]	Time 0.321 (0.324)	Data 0.004 (0.005)	Loss 0.9973 (3.8897)	
Epoch: [10][240/1445]	Time 0.321 (0.324)	Data 0.004 (0.005)	Loss 2.3524 (3.9355)	
Epoch: [10][270/1445]	Time 0.322 (0.324)	Data 0.004 (0.005)	Loss 1.0207 (4.2273)	
Epoch: [10][300/1445]	Time 0.320 (0.324)	Data 0.004 (0.004)	Loss 8.7805 (4.5033)	
Epoch: [10][330/1445]	Time 0.325 (0.324)	Data 0.003 (0.004)	Loss 3.3919 (4.5996)	
Epoch: [10][360/1445]	Time 0.328 (0.324)	Data 0.003 (0.004)	Loss 5.4169 (4.6517)	
Epoch: [10][390/1445]	Time 0.328 (0.324)	Data 0.003 (0.004)	Loss 2.7341 (4.7412)	
Epoch: [10][420/1445]	Time 0.327 (0.324)	Data 0.003 (0.004)	Loss 1.3872 (5.0734)	
Epoch: [10][450/1445]	Time 0.325 (0.324)	Data 0.004 (0.004)	Loss 3.8296 (4.9728)	
Epoch: [10][480/1445]	Time 0.323 (0.324)	Data 0.004 (0.004)	Loss 0.9847 (4.9981)	
Epoch: [10][510/1445]	Time 0.330 (0.324)	Data 0.003 (0.004)	Loss 5.8973 (5.0929)	
Epoch: [10][540/1445]	Time 0.322 (0.324)	Data 0.004 (0.004)	Loss 14.4990 (5.0350)	
Epoch: [10][570/1445]	Time 0.328 (0.324)	Data 0.004 (0.004)	Loss 1.0564 (4.9889)	
Epoch: [10][600/1445]	Time 0.327 (0.324)	Data 0.003 (0.004)	Loss 1.0844 (4.9043)	
Epoch: [10][630/1445]	Time 0.319 (0.324)	Data 0.004 (0.004)	Loss 3.2193 (4.9569)	
Epoch: [10][660/1445]	Time 0.325 (0.324)	Data 0.005 (0.004)	Loss 1.2820 (4.8958)	
Epoch: [10][690/1445]	Time 0.322 (0.324)	Data 0.004 (0.004)	Loss 1.8366 (4.8269)	
Epoch: [10][720/1445]	Time 0.321 (0.324)	Data 0.003 (0.004)	Loss 2.9571 (4.7527)	
Epoch: [10][750/1445]	Time 0.322 (0.324)	Data 0.003 (0.004)	Loss 1.4867 (4.6683)	
Epoch: [10][780/1445]	Time 0.327 (0.324)	Data 0.003 (0.004)	Loss 1.9555 (4.6088)	
Epoch: [10][810/1445]	Time 0.327 (0.324)	Data 0.003 (0.004)	Loss 1.8155 (4.5302)	
Epoch: [10][840/1445]	Time 0.317 (0.324)	Data 0.003 (0.004)	Loss 0.7923 (4.4562)	
Epoch: [10][870/1445]	Time 0.318 (0.324)	Data 0.004 (0.004)	Loss 2.5304 (4.5023)	
Epoch: [10][900/1445]	Time 0.319 (0.324)	Data 0.004 (0.004)	Loss 3.1016 (4.4704)	
Epoch: [10][930/1445]	Time 0.322 (0.324)	Data 0.003 (0.004)	Loss 0.9455 (4.4408)	
Epoch: [10][960/1445]	Time 0.325 (0.324)	Data 0.003 (0.004)	Loss 2.7057 (4.4240)	
Epoch: [10][990/1445]	Time 0.327 (0.324)	Data 0.003 (0.004)	Loss 6.3949 (4.4901)	
Epoch: [10][1020/1445]	Time 0.325 (0.324)	Data 0.004 (0.004)	Loss 8.8536 (4.5124)	
Epoch: [10][1050/1445]	Time 0.326 (0.324)	Data 0.003 (0.004)	Loss 5.7718 (4.5558)	
Epoch: [10][1080/1445]	Time 0.314 (0.324)	Data 0.003 (0.004)	Loss 1.0814 (4.5444)	
Epoch: [10][1110/1445]	Time 0.320 (0.324)	Data 0.004 (0.004)	Loss 1.0042 (4.5818)	
Epoch: [10][1140/1445]	Time 0.320 (0.324)	Data 0.003 (0.004)	Loss 0.9178 (4.7147)	
Epoch: [10][1170/1445]	Time 0.326 (0.324)	Data 0.003 (0.004)	Loss 1.7061 (4.7036)	
Epoch: [10][1200/1445]	Time 0.322 (0.324)	Data 0.003 (0.004)	Loss 1.2049 (4.7382)	
Epoch: [10][1230/1445]	Time 0.321 (0.324)	Data 0.003 (0.004)	Loss 1.3075 (4.8312)	
Epoch: [10][1260/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 1.2623 (4.8283)	
Epoch: [10][1290/1445]	Time 0.324 (0.324)	Data 0.004 (0.004)	Loss 1.7031 (4.8458)	
Epoch: [10][1320/1445]	Time 0.319 (0.324)	Data 0.003 (0.004)	Loss 1.1752 (4.8677)	
Epoch: [10][1350/1445]	Time 0.302 (0.323)	Data 0.004 (0.004)	Loss 1.6835 (4.8869)	
Epoch: [10][1380/1445]	Time 0.315 (0.323)	Data 0.004 (0.004)	Loss 4.3432 (4.8435)	
Epoch: [10][1410/1445]	Time 0.311 (0.323)	Data 0.003 (0.004)	Loss 3.7838 (4.8147)	
Epoch: [10][1440/1445]	Time 0.311 (0.322)	Data 0.003 (0.004)	Loss 0.9919 (4.8461)	
begin test
 * MAE 43.306 
 * best MAE 41.932 
epoch 11, processed 15895 samples, lr 0.0000001000
Epoch: [11][0/1445]	Time 0.382 (0.382)	Data 0.242 (0.242)	Loss 8.6186 (8.6186)	
Epoch: [11][30/1445]	Time 0.322 (0.321)	Data 0.004 (0.011)	Loss 1.2890 (4.1771)	
Epoch: [11][60/1445]	Time 0.320 (0.321)	Data 0.003 (0.008)	Loss 1.6332 (5.0070)	
Epoch: [11][90/1445]	Time 0.318 (0.321)	Data 0.004 (0.006)	Loss 0.9941 (4.6910)	
Epoch: [11][120/1445]	Time 0.323 (0.321)	Data 0.005 (0.006)	Loss 6.5234 (4.2727)	
Epoch: [11][150/1445]	Time 0.321 (0.321)	Data 0.003 (0.005)	Loss 12.4084 (4.1096)	
Epoch: [11][180/1445]	Time 0.320 (0.321)	Data 0.003 (0.005)	Loss 1.0202 (4.5255)	
Epoch: [11][210/1445]	Time 0.318 (0.321)	Data 0.004 (0.005)	Loss 0.8716 (4.3707)	
Epoch: [11][240/1445]	Time 0.320 (0.321)	Data 0.004 (0.005)	Loss 8.6353 (4.1657)	
Epoch: [11][270/1445]	Time 0.323 (0.321)	Data 0.004 (0.004)	Loss 1.1601 (4.0349)	
Epoch: [11][300/1445]	Time 0.322 (0.321)	Data 0.003 (0.004)	Loss 1.4045 (4.0695)	
Epoch: [11][330/1445]	Time 0.324 (0.321)	Data 0.003 (0.004)	Loss 1.1199 (4.1607)	
Epoch: [11][360/1445]	Time 0.318 (0.321)	Data 0.003 (0.004)	Loss 1.6981 (4.0564)	
Epoch: [11][390/1445]	Time 0.323 (0.321)	Data 0.004 (0.004)	Loss 0.8592 (4.1395)	
Epoch: [11][420/1445]	Time 0.318 (0.321)	Data 0.004 (0.004)	Loss 0.9957 (4.4305)	
Epoch: [11][450/1445]	Time 0.323 (0.321)	Data 0.004 (0.004)	Loss 2.6884 (4.4723)	
Epoch: [11][480/1445]	Time 0.318 (0.321)	Data 0.003 (0.004)	Loss 1.2698 (4.5572)	
Epoch: [11][510/1445]	Time 0.319 (0.321)	Data 0.004 (0.004)	Loss 1.1578 (4.6136)	
Epoch: [11][540/1445]	Time 0.313 (0.321)	Data 0.003 (0.004)	Loss 1.0800 (4.5325)	
Epoch: [11][570/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 6.5235 (4.5237)	
Epoch: [11][600/1445]	Time 0.322 (0.320)	Data 0.003 (0.004)	Loss 3.4258 (4.6005)	
Epoch: [11][630/1445]	Time 0.324 (0.320)	Data 0.003 (0.004)	Loss 1.3574 (4.7789)	
Epoch: [11][660/1445]	Time 0.324 (0.320)	Data 0.003 (0.004)	Loss 1.6978 (4.6783)	
Epoch: [11][690/1445]	Time 0.318 (0.320)	Data 0.005 (0.004)	Loss 2.4514 (4.8374)	
Epoch: [11][720/1445]	Time 0.329 (0.321)	Data 0.003 (0.004)	Loss 1.8357 (4.7203)	
Epoch: [11][750/1445]	Time 0.323 (0.321)	Data 0.003 (0.004)	Loss 2.2914 (4.6342)	
Epoch: [11][780/1445]	Time 0.325 (0.321)	Data 0.003 (0.004)	Loss 1.7729 (4.7824)	
Epoch: [11][810/1445]	Time 0.325 (0.321)	Data 0.003 (0.004)	Loss 3.9989 (4.7782)	
Epoch: [11][840/1445]	Time 0.325 (0.321)	Data 0.004 (0.004)	Loss 1.6342 (4.7701)	
Epoch: [11][870/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 2.2594 (4.7098)	
Epoch: [11][900/1445]	Time 0.326 (0.321)	Data 0.003 (0.004)	Loss 1.1695 (4.6544)	
Epoch: [11][930/1445]	Time 0.323 (0.321)	Data 0.004 (0.004)	Loss 2.6046 (4.6212)	
Epoch: [11][960/1445]	Time 0.320 (0.321)	Data 0.003 (0.004)	Loss 3.0600 (4.5946)	
Epoch: [11][990/1445]	Time 0.320 (0.321)	Data 0.003 (0.004)	Loss 2.0218 (4.7078)	
Epoch: [11][1020/1445]	Time 0.324 (0.322)	Data 0.003 (0.004)	Loss 1.7065 (4.7522)	
Epoch: [11][1050/1445]	Time 0.320 (0.322)	Data 0.004 (0.004)	Loss 4.8578 (4.7198)	
Epoch: [11][1080/1445]	Time 0.322 (0.322)	Data 0.003 (0.004)	Loss 25.8028 (4.7724)	
Epoch: [11][1110/1445]	Time 0.325 (0.322)	Data 0.004 (0.004)	Loss 2.8348 (4.8189)	
Epoch: [11][1140/1445]	Time 0.321 (0.322)	Data 0.004 (0.004)	Loss 1.8626 (4.7695)	
Epoch: [11][1170/1445]	Time 0.324 (0.322)	Data 0.003 (0.004)	Loss 2.6013 (4.8564)	
Epoch: [11][1200/1445]	Time 0.324 (0.322)	Data 0.003 (0.004)	Loss 2.7775 (4.8924)	
Epoch: [11][1230/1445]	Time 0.326 (0.322)	Data 0.003 (0.004)	Loss 27.7754 (4.8784)	
Epoch: [11][1260/1445]	Time 0.323 (0.322)	Data 0.004 (0.004)	Loss 1.1946 (4.8525)	
Epoch: [11][1290/1445]	Time 0.325 (0.322)	Data 0.004 (0.004)	Loss 2.2905 (4.8307)	
Epoch: [11][1320/1445]	Time 0.331 (0.322)	Data 0.003 (0.004)	Loss 1.5399 (4.8134)	
Epoch: [11][1350/1445]	Time 0.310 (0.322)	Data 0.004 (0.004)	Loss 1.8056 (4.8165)	
Epoch: [11][1380/1445]	Time 0.311 (0.321)	Data 0.004 (0.004)	Loss 1.4849 (4.8719)	
Epoch: [11][1410/1445]	Time 0.312 (0.321)	Data 0.003 (0.004)	Loss 16.2008 (4.8484)	
Epoch: [11][1440/1445]	Time 0.313 (0.321)	Data 0.005 (0.004)	Loss 1.3050 (4.8426)	
begin test
 * MAE 45.371 
 * best MAE 41.932 
epoch 12, processed 17340 samples, lr 0.0000001000
Epoch: [12][0/1445]	Time 0.418 (0.418)	Data 0.280 (0.280)	Loss 1.9555 (1.9555)	
Epoch: [12][30/1445]	Time 0.319 (0.324)	Data 0.003 (0.012)	Loss 2.8084 (5.1541)	
Epoch: [12][60/1445]	Time 0.327 (0.323)	Data 0.004 (0.008)	Loss 2.5627 (6.5232)	
Epoch: [12][90/1445]	Time 0.327 (0.323)	Data 0.003 (0.007)	Loss 1.6698 (5.4068)	
Epoch: [12][120/1445]	Time 0.322 (0.323)	Data 0.004 (0.006)	Loss 0.8910 (5.1412)	
Epoch: [12][150/1445]	Time 0.325 (0.323)	Data 0.003 (0.005)	Loss 1.0535 (5.2715)	
Epoch: [12][180/1445]	Time 0.321 (0.323)	Data 0.004 (0.005)	Loss 8.2112 (4.9710)	
Epoch: [12][210/1445]	Time 0.322 (0.323)	Data 0.004 (0.005)	Loss 0.9281 (4.9665)	
Epoch: [12][240/1445]	Time 0.327 (0.324)	Data 0.003 (0.005)	Loss 1.2500 (5.2614)	
Epoch: [12][270/1445]	Time 0.329 (0.324)	Data 0.003 (0.005)	Loss 4.0015 (5.2332)	
Epoch: [12][300/1445]	Time 0.327 (0.324)	Data 0.003 (0.004)	Loss 22.2612 (5.2318)	
Epoch: [12][330/1445]	Time 0.328 (0.324)	Data 0.003 (0.004)	Loss 1.5956 (5.1747)	
Epoch: [12][360/1445]	Time 0.323 (0.324)	Data 0.003 (0.004)	Loss 2.5435 (5.1998)	
Epoch: [12][390/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 5.3013 (5.1669)	
Epoch: [12][420/1445]	Time 0.328 (0.324)	Data 0.003 (0.004)	Loss 8.7441 (5.0994)	
Epoch: [12][450/1445]	Time 0.326 (0.324)	Data 0.003 (0.004)	Loss 1.0803 (5.0177)	
Epoch: [12][480/1445]	Time 0.326 (0.324)	Data 0.004 (0.004)	Loss 1.1477 (5.0491)	
Epoch: [12][510/1445]	Time 0.326 (0.324)	Data 0.004 (0.004)	Loss 1.2667 (5.0429)	
Epoch: [12][540/1445]	Time 0.322 (0.324)	Data 0.004 (0.004)	Loss 1.0984 (4.9483)	
Epoch: [12][570/1445]	Time 0.323 (0.324)	Data 0.003 (0.004)	Loss 1.1865 (4.8304)	
Epoch: [12][600/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 2.0299 (4.8239)	
Epoch: [12][630/1445]	Time 0.326 (0.324)	Data 0.003 (0.004)	Loss 22.6071 (4.8610)	
Epoch: [12][660/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 1.1633 (4.8576)	
Epoch: [12][690/1445]	Time 0.320 (0.324)	Data 0.004 (0.004)	Loss 0.9143 (4.8810)	
Epoch: [12][720/1445]	Time 0.327 (0.324)	Data 0.003 (0.004)	Loss 1.0769 (4.8676)	
Epoch: [12][750/1445]	Time 0.321 (0.324)	Data 0.004 (0.004)	Loss 2.5797 (4.9071)	
Epoch: [12][780/1445]	Time 0.320 (0.324)	Data 0.004 (0.004)	Loss 2.5700 (4.9076)	
Epoch: [12][810/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 1.0137 (4.8897)	
Epoch: [12][840/1445]	Time 0.323 (0.324)	Data 0.003 (0.004)	Loss 1.0377 (4.9141)	
Epoch: [12][870/1445]	Time 0.317 (0.324)	Data 0.004 (0.004)	Loss 23.3699 (4.9155)	
Epoch: [12][900/1445]	Time 0.324 (0.324)	Data 0.004 (0.004)	Loss 0.7887 (4.8478)	
Epoch: [12][930/1445]	Time 0.325 (0.324)	Data 0.004 (0.004)	Loss 1.1841 (4.8892)	
Epoch: [12][960/1445]	Time 0.325 (0.323)	Data 0.003 (0.004)	Loss 1.8763 (4.8950)	
Epoch: [12][990/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 20.7608 (4.8559)	
Epoch: [12][1020/1445]	Time 0.323 (0.324)	Data 0.004 (0.004)	Loss 0.9841 (4.8878)	
Epoch: [12][1050/1445]	Time 0.318 (0.323)	Data 0.003 (0.004)	Loss 1.3306 (4.8593)	
Epoch: [12][1080/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 1.5616 (4.8452)	
Epoch: [12][1110/1445]	Time 0.323 (0.324)	Data 0.004 (0.004)	Loss 1.0634 (4.8886)	
Epoch: [12][1140/1445]	Time 0.322 (0.324)	Data 0.004 (0.004)	Loss 1.1277 (4.8564)	
Epoch: [12][1170/1445]	Time 0.328 (0.324)	Data 0.003 (0.004)	Loss 2.0034 (4.8432)	
Epoch: [12][1200/1445]	Time 0.322 (0.324)	Data 0.004 (0.004)	Loss 2.4045 (4.8004)	
Epoch: [12][1230/1445]	Time 0.321 (0.324)	Data 0.004 (0.004)	Loss 1.4620 (4.8870)	
Epoch: [12][1260/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 2.4509 (4.8559)	
Epoch: [12][1290/1445]	Time 0.325 (0.323)	Data 0.003 (0.004)	Loss 1.0749 (4.8573)	
Epoch: [12][1320/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 0.8892 (4.8356)	
Epoch: [12][1350/1445]	Time 0.316 (0.323)	Data 0.004 (0.004)	Loss 0.7331 (4.8117)	
Epoch: [12][1380/1445]	Time 0.310 (0.323)	Data 0.003 (0.004)	Loss 1.7162 (4.7684)	
Epoch: [12][1410/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 1.2949 (4.8207)	
Epoch: [12][1440/1445]	Time 0.311 (0.322)	Data 0.003 (0.004)	Loss 1.2100 (4.8521)	
begin test
 * MAE 44.931 
 * best MAE 41.932 
epoch 13, processed 18785 samples, lr 0.0000001000
Epoch: [13][0/1445]	Time 0.378 (0.378)	Data 0.247 (0.247)	Loss 0.9746 (0.9746)	
Epoch: [13][30/1445]	Time 0.318 (0.321)	Data 0.004 (0.011)	Loss 0.9655 (3.0055)	
Epoch: [13][60/1445]	Time 0.323 (0.322)	Data 0.004 (0.007)	Loss 1.3736 (3.3144)	
Epoch: [13][90/1445]	Time 0.323 (0.322)	Data 0.004 (0.006)	Loss 1.2114 (3.0401)	
Epoch: [13][120/1445]	Time 0.329 (0.323)	Data 0.003 (0.006)	Loss 66.9825 (4.6120)	
Epoch: [13][150/1445]	Time 0.321 (0.323)	Data 0.004 (0.005)	Loss 1.8428 (5.2270)	
Epoch: [13][180/1445]	Time 0.322 (0.323)	Data 0.003 (0.005)	Loss 2.4646 (5.0946)	
Epoch: [13][210/1445]	Time 0.321 (0.323)	Data 0.003 (0.005)	Loss 5.8221 (5.3133)	
Epoch: [13][240/1445]	Time 0.322 (0.323)	Data 0.003 (0.005)	Loss 1.3242 (5.3193)	
Epoch: [13][270/1445]	Time 0.331 (0.323)	Data 0.003 (0.004)	Loss 1.0252 (5.1149)	
Epoch: [13][300/1445]	Time 0.328 (0.323)	Data 0.004 (0.004)	Loss 10.4609 (5.0908)	
Epoch: [13][330/1445]	Time 0.317 (0.323)	Data 0.004 (0.004)	Loss 0.8842 (5.1081)	
Epoch: [13][360/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 4.9037 (5.0644)	
Epoch: [13][390/1445]	Time 0.329 (0.323)	Data 0.004 (0.004)	Loss 0.8832 (4.8901)	
Epoch: [13][420/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 8.8400 (4.8895)	
Epoch: [13][450/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 2.9281 (4.8125)	
Epoch: [13][480/1445]	Time 0.318 (0.323)	Data 0.004 (0.004)	Loss 3.8129 (4.8932)	
Epoch: [13][510/1445]	Time 0.327 (0.323)	Data 0.004 (0.004)	Loss 12.6782 (4.8912)	
Epoch: [13][540/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 2.1822 (4.8229)	
Epoch: [13][570/1445]	Time 0.328 (0.323)	Data 0.004 (0.004)	Loss 3.4447 (4.7613)	
Epoch: [13][600/1445]	Time 0.315 (0.323)	Data 0.003 (0.004)	Loss 1.4086 (4.7174)	
