/opt/conda/envs/aigc/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/opt/conda/envs/aigc/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
/opt/conda/envs/aigc/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
epoch 0, processed 0 samples, lr 0.0000001000
Epoch: [8][1200/1445]	Time 0.326 (0.321)	Data 0.004 (0.004)	Loss 1.4254 (4.6742)	
Epoch: [8][1230/1445]	Time 0.317 (0.321)	Data 0.004 (0.004)	Loss 72.9808 (4.7969)	
Epoch: [8][1260/1445]	Time 0.317 (0.321)	Data 0.003 (0.004)	Loss 2.3666 (4.8313)	
Epoch: [8][1290/1445]	Time 0.327 (0.321)	Data 0.003 (0.004)	Loss 1.6551 (4.8012)	
Epoch: [8][1320/1445]	Time 0.320 (0.321)	Data 0.003 (0.004)	Loss 6.0734 (4.8320)	
Epoch: [8][1350/1445]	Time 0.322 (0.321)	Data 0.004 (0.004)	Loss 2.2623 (4.8000)	
Epoch: [8][1380/1445]	Time 0.318 (0.321)	Data 0.005 (0.004)	Loss 3.5105 (4.8226)	
Epoch: [8][1410/1445]	Time 0.322 (0.322)	Data 0.004 (0.004)	Loss 15.3072 (4.8004)	
Epoch: [8][1440/1445]	Time 0.324 (0.322)	Data 0.004 (0.004)	Loss 0.9747 (4.7997)	
begin test
 * MAE 43.672 
 * best MAE 43.145 
epoch 9, processed 13005 samples, lr 0.0000001000
Epoch: [9][0/1445]	Time 0.528 (0.528)	Data 0.395 (0.395)	Loss 1.0957 (1.0957)	
Epoch: [9][30/1445]	Time 0.306 (0.317)	Data 0.003 (0.016)	Loss 0.8654 (2.8295)	
Epoch: [9][60/1445]	Time 0.314 (0.314)	Data 0.004 (0.010)	Loss 4.4993 (3.5841)	
Epoch: [9][90/1445]	Time 0.308 (0.313)	Data 0.003 (0.008)	Loss 1.7206 (3.5434)	
Epoch: [9][120/1445]	Time 0.319 (0.302)	Data 0.003 (0.007)	Loss 1.1885 (3.8718)	
Epoch: [9][150/1445]	Time 0.319 (0.305)	Data 0.004 (0.006)	Loss 3.5742 (3.8317)	
Epoch: [9][180/1445]	Time 0.322 (0.309)	Data 0.004 (0.006)	Loss 2.5969 (4.3970)	
Epoch: [9][210/1445]	Time 0.324 (0.311)	Data 0.004 (0.005)	Loss 20.2853 (4.6678)	
Epoch: [9][240/1445]	Time 0.326 (0.312)	Data 0.004 (0.005)	Loss 1.4604 (4.3978)	
Epoch: [9][270/1445]	Time 0.324 (0.314)	Data 0.004 (0.005)	Loss 8.9804 (4.6993)	
Epoch: [9][300/1445]	Time 0.326 (0.315)	Data 0.004 (0.005)	Loss 2.3709 (4.5606)	
Epoch: [9][330/1445]	Time 0.323 (0.316)	Data 0.004 (0.005)	Loss 1.0869 (4.4904)	
Epoch: [9][360/1445]	Time 0.326 (0.316)	Data 0.004 (0.005)	Loss 1.2589 (4.4016)	
Epoch: [9][390/1445]	Time 0.321 (0.317)	Data 0.003 (0.005)	Loss 1.6201 (4.4196)	
Epoch: [9][420/1445]	Time 0.324 (0.317)	Data 0.003 (0.005)	Loss 2.4791 (4.6166)	
Epoch: [9][450/1445]	Time 0.322 (0.318)	Data 0.004 (0.004)	Loss 4.2029 (4.6854)	
Epoch: [9][480/1445]	Time 0.323 (0.318)	Data 0.003 (0.004)	Loss 73.4126 (4.7961)	
Epoch: [9][510/1445]	Time 0.323 (0.318)	Data 0.003 (0.004)	Loss 55.9363 (4.8085)	
Epoch: [9][540/1445]	Time 0.323 (0.318)	Data 0.003 (0.004)	Loss 2.5402 (4.8303)	
Epoch: [9][570/1445]	Time 0.328 (0.318)	Data 0.004 (0.004)	Loss 1.1165 (4.8664)	
Epoch: [9][600/1445]	Time 0.324 (0.319)	Data 0.003 (0.004)	Loss 1.8683 (4.7435)	
Epoch: [9][630/1445]	Time 0.326 (0.319)	Data 0.003 (0.004)	Loss 1.4050 (4.8671)	
Epoch: [9][660/1445]	Time 0.324 (0.319)	Data 0.004 (0.004)	Loss 4.2350 (4.8699)	
Epoch: [9][690/1445]	Time 0.319 (0.319)	Data 0.004 (0.004)	Loss 0.7982 (4.8348)	
Epoch: [9][720/1445]	Time 0.322 (0.319)	Data 0.004 (0.004)	Loss 1.5963 (4.8541)	
Epoch: [9][750/1445]	Time 0.322 (0.320)	Data 0.004 (0.004)	Loss 1.6784 (4.9364)	
Epoch: [9][780/1445]	Time 0.327 (0.320)	Data 0.003 (0.004)	Loss 2.8830 (4.8584)	
Epoch: [9][810/1445]	Time 0.325 (0.320)	Data 0.003 (0.004)	Loss 3.7345 (4.8039)	
Epoch: [9][840/1445]	Time 0.322 (0.320)	Data 0.004 (0.004)	Loss 1.4359 (4.7959)	
Epoch: [9][870/1445]	Time 0.324 (0.320)	Data 0.004 (0.004)	Loss 1.6448 (4.7889)	
Epoch: [9][900/1445]	Time 0.325 (0.320)	Data 0.005 (0.004)	Loss 1.7089 (4.8410)	
Epoch: [9][930/1445]	Time 0.323 (0.320)	Data 0.004 (0.004)	Loss 3.2712 (4.8099)	
Epoch: [9][960/1445]	Time 0.322 (0.320)	Data 0.004 (0.004)	Loss 2.4163 (4.7444)	
Epoch: [9][990/1445]	Time 0.319 (0.321)	Data 0.004 (0.004)	Loss 5.2464 (4.7061)	
Epoch: [9][1020/1445]	Time 0.323 (0.321)	Data 0.004 (0.004)	Loss 6.4760 (4.6714)	
Epoch: [9][1050/1445]	Time 0.319 (0.321)	Data 0.004 (0.004)	Loss 4.8411 (4.6944)	
Epoch: [9][1080/1445]	Time 0.319 (0.321)	Data 0.004 (0.004)	Loss 0.9763 (4.6937)	
Epoch: [9][1110/1445]	Time 0.322 (0.321)	Data 0.004 (0.004)	Loss 2.4723 (4.6905)	
Epoch: [9][1140/1445]	Time 0.322 (0.321)	Data 0.004 (0.004)	Loss 1.6000 (4.7252)	
Epoch: [9][1170/1445]	Time 0.326 (0.321)	Data 0.003 (0.004)	Loss 3.9647 (4.7103)	
Epoch: [9][1200/1445]	Time 0.325 (0.321)	Data 0.004 (0.004)	Loss 1.2533 (4.7795)	
Epoch: [9][1230/1445]	Time 0.318 (0.321)	Data 0.004 (0.004)	Loss 1.7659 (4.7884)	
Epoch: [9][1260/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 1.6437 (4.8465)	
Epoch: [9][1290/1445]	Time 0.324 (0.321)	Data 0.003 (0.004)	Loss 20.7445 (4.9753)	
Epoch: [9][1320/1445]	Time 0.324 (0.321)	Data 0.003 (0.004)	Loss 2.2813 (4.9341)	
Epoch: [9][1350/1445]	Time 0.323 (0.321)	Data 0.003 (0.004)	Loss 0.9577 (4.8913)	
Epoch: [9][1380/1445]	Time 0.325 (0.321)	Data 0.003 (0.004)	Loss 1.0618 (4.8421)	
Epoch: [9][1410/1445]	Time 0.324 (0.321)	Data 0.003 (0.004)	Loss 0.7519 (4.8197)	
Epoch: [9][1440/1445]	Time 0.323 (0.321)	Data 0.003 (0.004)	Loss 1.4856 (4.7895)	
begin test
 * MAE 42.812 
 * best MAE 42.812 
epoch 10, processed 14450 samples, lr 0.0000001000
Epoch: [10][0/1445]	Time 0.511 (0.511)	Data 0.380 (0.380)	Loss 2.1509 (2.1509)	
Epoch: [10][30/1445]	Time 0.310 (0.316)	Data 0.004 (0.016)	Loss 1.0195 (5.7451)	
Epoch: [10][60/1445]	Time 0.311 (0.314)	Data 0.004 (0.010)	Loss 5.9635 (5.7142)	
Epoch: [10][90/1445]	Time 0.314 (0.313)	Data 0.004 (0.008)	Loss 1.3890 (4.8137)	
Epoch: [10][120/1445]	Time 0.318 (0.291)	Data 0.004 (0.007)	Loss 31.5254 (4.7633)	
Epoch: [10][150/1445]	Time 0.327 (0.297)	Data 0.003 (0.006)	Loss 1.4888 (4.2125)	
Epoch: [10][180/1445]	Time 0.325 (0.302)	Data 0.003 (0.006)	Loss 1.2121 (3.8565)	
Epoch: [10][210/1445]	Time 0.322 (0.305)	Data 0.004 (0.005)	Loss 7.2990 (4.0085)	
Epoch: [10][240/1445]	Time 0.319 (0.307)	Data 0.004 (0.005)	Loss 4.8294 (4.1176)	
Epoch: [10][270/1445]	Time 0.326 (0.309)	Data 0.005 (0.005)	Loss 1.5637 (4.1852)	
Epoch: [10][300/1445]	Time 0.321 (0.310)	Data 0.003 (0.005)	Loss 1.2549 (4.3279)	
Epoch: [10][330/1445]	Time 0.324 (0.312)	Data 0.003 (0.005)	Loss 87.0855 (4.4175)	
Epoch: [10][360/1445]	Time 0.321 (0.313)	Data 0.004 (0.005)	Loss 1.9933 (4.6230)	
Epoch: [10][390/1445]	Time 0.322 (0.313)	Data 0.004 (0.005)	Loss 5.8160 (4.4484)	
Epoch: [10][420/1445]	Time 0.319 (0.314)	Data 0.004 (0.005)	Loss 0.8098 (4.2559)	
Epoch: [10][450/1445]	Time 0.319 (0.315)	Data 0.004 (0.005)	Loss 2.3974 (4.2567)	
Epoch: [10][480/1445]	Time 0.324 (0.315)	Data 0.004 (0.005)	Loss 0.7920 (4.2085)	
Epoch: [10][510/1445]	Time 0.326 (0.316)	Data 0.003 (0.004)	Loss 1.3207 (4.5947)	
Epoch: [10][540/1445]	Time 0.325 (0.316)	Data 0.006 (0.004)	Loss 6.4200 (4.6113)	
Epoch: [10][570/1445]	Time 0.320 (0.317)	Data 0.007 (0.004)	Loss 2.2702 (4.6603)	
Epoch: [10][600/1445]	Time 0.321 (0.317)	Data 0.003 (0.004)	Loss 1.6829 (4.5661)	
Epoch: [10][630/1445]	Time 0.320 (0.317)	Data 0.003 (0.004)	Loss 0.9487 (4.5511)	
Epoch: [10][660/1445]	Time 0.323 (0.318)	Data 0.003 (0.004)	Loss 1.1804 (4.5259)	
Epoch: [10][690/1445]	Time 0.321 (0.318)	Data 0.004 (0.004)	Loss 2.4012 (4.4604)	
Epoch: [10][720/1445]	Time 0.326 (0.318)	Data 0.003 (0.004)	Loss 4.3344 (4.6178)	
Epoch: [10][750/1445]	Time 0.326 (0.318)	Data 0.003 (0.004)	Loss 1.2270 (4.5450)	
Epoch: [10][780/1445]	Time 0.325 (0.318)	Data 0.004 (0.004)	Loss 4.8803 (4.5269)	
Epoch: [10][810/1445]	Time 0.320 (0.319)	Data 0.004 (0.004)	Loss 30.1923 (4.5411)	
Epoch: [10][840/1445]	Time 0.324 (0.319)	Data 0.004 (0.004)	Loss 1.4851 (4.5554)	
Epoch: [10][870/1445]	Time 0.325 (0.319)	Data 0.004 (0.004)	Loss 1.2124 (4.5887)	
Epoch: [10][900/1445]	Time 0.323 (0.319)	Data 0.004 (0.004)	Loss 2.1192 (4.6039)	
Epoch: [10][930/1445]	Time 0.324 (0.319)	Data 0.004 (0.004)	Loss 1.0216 (4.6728)	
Epoch: [10][960/1445]	Time 0.322 (0.319)	Data 0.005 (0.004)	Loss 1.5105 (4.5907)	
Epoch: [10][990/1445]	Time 0.324 (0.320)	Data 0.003 (0.004)	Loss 1.7174 (4.5651)	
Epoch: [10][1020/1445]	Time 0.323 (0.320)	Data 0.003 (0.004)	Loss 1.8870 (4.6339)	
Epoch: [10][1050/1445]	Time 0.325 (0.320)	Data 0.003 (0.004)	Loss 1.1813 (4.6637)	
Epoch: [10][1080/1445]	Time 0.322 (0.320)	Data 0.004 (0.004)	Loss 9.1363 (4.6999)	
Epoch: [10][1110/1445]	Time 0.321 (0.320)	Data 0.003 (0.004)	Loss 3.6951 (4.7475)	
Epoch: [10][1140/1445]	Time 0.331 (0.320)	Data 0.003 (0.004)	Loss 36.4494 (4.7559)	
Epoch: [10][1170/1445]	Time 0.323 (0.320)	Data 0.003 (0.004)	Loss 1.0763 (4.7018)	
Epoch: [10][1200/1445]	Time 0.319 (0.320)	Data 0.003 (0.004)	Loss 0.9357 (4.7541)	
Epoch: [10][1230/1445]	Time 0.322 (0.320)	Data 0.004 (0.004)	Loss 7.6232 (4.7918)	
Epoch: [10][1260/1445]	Time 0.319 (0.320)	Data 0.004 (0.004)	Loss 2.4930 (4.7401)	
Epoch: [10][1290/1445]	Time 0.324 (0.320)	Data 0.003 (0.004)	Loss 1.2927 (4.7844)	
Epoch: [10][1320/1445]	Time 0.322 (0.321)	Data 0.004 (0.004)	Loss 1.7751 (4.8026)	
Epoch: [10][1350/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 3.8617 (4.7671)	
Epoch: [10][1380/1445]	Time 0.322 (0.321)	Data 0.003 (0.004)	Loss 5.7638 (4.7808)	
Epoch: [10][1410/1445]	Time 0.326 (0.321)	Data 0.003 (0.004)	Loss 3.8270 (4.7996)	
Epoch: [10][1440/1445]	Time 0.321 (0.321)	Data 0.004 (0.004)	Loss 1.0853 (4.7932)	
begin test
 * MAE 45.123 
 * best MAE 42.812 
epoch 11, processed 15895 samples, lr 0.0000001000
Epoch: [11][0/1445]	Time 0.511 (0.511)	Data 0.376 (0.376)	Loss 5.2714 (5.2714)	
Epoch: [11][30/1445]	Time 0.316 (0.317)	Data 0.004 (0.016)	Loss 12.4234 (5.0882)	
Epoch: [11][60/1445]	Time 0.311 (0.314)	Data 0.004 (0.010)	Loss 5.6144 (5.1625)	
Epoch: [11][90/1445]	Time 0.309 (0.313)	Data 0.004 (0.008)	Loss 1.8840 (4.4029)	
Epoch: [11][120/1445]	Time 0.318 (0.302)	Data 0.004 (0.007)	Loss 1.6787 (3.9216)	
Epoch: [11][150/1445]	Time 0.319 (0.306)	Data 0.004 (0.006)	Loss 1.0119 (3.7917)	
Epoch: [11][180/1445]	Time 0.322 (0.309)	Data 0.004 (0.006)	Loss 1.7891 (4.1649)	
Epoch: [11][210/1445]	Time 0.324 (0.310)	Data 0.003 (0.006)	Loss 0.8355 (4.0788)	
Epoch: [11][240/1445]	Time 0.324 (0.312)	Data 0.004 (0.005)	Loss 3.2803 (4.8859)	
Epoch: [11][270/1445]	Time 0.323 (0.313)	Data 0.004 (0.005)	Loss 4.1263 (5.1346)	
Epoch: [11][300/1445]	Time 0.316 (0.313)	Data 0.003 (0.005)	Loss 1.0651 (5.1024)	
Epoch: [11][330/1445]	Time 0.317 (0.314)	Data 0.003 (0.005)	Loss 18.7271 (5.1479)	
Epoch: [11][360/1445]	Time 0.322 (0.315)	Data 0.004 (0.005)	Loss 2.1138 (5.4791)	
Epoch: [11][390/1445]	Time 0.321 (0.315)	Data 0.004 (0.005)	Loss 1.4082 (5.3619)	
Epoch: [11][420/1445]	Time 0.321 (0.315)	Data 0.003 (0.005)	Loss 1.7351 (5.1640)	
Epoch: [11][450/1445]	Time 0.318 (0.316)	Data 0.003 (0.005)	Loss 0.8066 (5.0928)	
Epoch: [11][480/1445]	Time 0.324 (0.316)	Data 0.004 (0.004)	Loss 0.8926 (5.0139)	
Epoch: [11][510/1445]	Time 0.324 (0.316)	Data 0.004 (0.004)	Loss 1.3470 (4.9876)	
Epoch: [11][540/1445]	Time 0.319 (0.316)	Data 0.004 (0.004)	Loss 19.3711 (4.9968)	
Epoch: [11][570/1445]	Time 0.325 (0.317)	Data 0.003 (0.004)	Loss 1.1389 (4.9951)	
Epoch: [11][600/1445]	Time 0.323 (0.317)	Data 0.004 (0.004)	Loss 3.5044 (5.0565)	
Epoch: [11][630/1445]	Time 0.319 (0.317)	Data 0.003 (0.004)	Loss 3.5395 (4.9862)	
Epoch: [11][660/1445]	Time 0.321 (0.317)	Data 0.003 (0.004)	Loss 1.2499 (4.9166)	
Epoch: [11][690/1445]	Time 0.317 (0.317)	Data 0.004 (0.004)	Loss 1.0282 (5.0027)	
Epoch: [11][720/1445]	Time 0.322 (0.317)	Data 0.003 (0.004)	Loss 11.1485 (5.0222)	
Epoch: [11][750/1445]	Time 0.317 (0.318)	Data 0.003 (0.004)	Loss 4.1476 (5.0713)	
Epoch: [11][780/1445]	Time 0.323 (0.318)	Data 0.003 (0.004)	Loss 2.4384 (4.9713)	
Epoch: [11][810/1445]	Time 0.320 (0.318)	Data 0.003 (0.004)	Loss 1.8130 (4.8893)	
Epoch: [11][840/1445]	Time 0.326 (0.318)	Data 0.003 (0.004)	Loss 1.7659 (4.9137)	
Epoch: [11][870/1445]	Time 0.325 (0.318)	Data 0.003 (0.004)	Loss 11.3803 (4.8798)	
Epoch: [11][900/1445]	Time 0.326 (0.318)	Data 0.004 (0.004)	Loss 3.2141 (4.9526)	
Epoch: [11][930/1445]	Time 0.320 (0.318)	Data 0.004 (0.004)	Loss 1.3902 (5.1107)	
Epoch: [11][960/1445]	Time 0.325 (0.319)	Data 0.004 (0.004)	Loss 2.5046 (5.0264)	
Epoch: [11][990/1445]	Time 0.322 (0.319)	Data 0.003 (0.004)	Loss 5.7667 (5.0655)	
Epoch: [11][1020/1445]	Time 0.323 (0.319)	Data 0.004 (0.004)	Loss 2.1497 (5.1243)	
Epoch: [11][1050/1445]	Time 0.324 (0.319)	Data 0.004 (0.004)	Loss 1.3581 (5.0761)	
Epoch: [11][1080/1445]	Time 0.317 (0.319)	Data 0.003 (0.004)	Loss 0.9960 (5.0827)	
Epoch: [11][1110/1445]	Time 0.327 (0.319)	Data 0.003 (0.004)	Loss 4.0258 (5.1009)	
Epoch: [11][1140/1445]	Time 0.321 (0.319)	Data 0.003 (0.004)	Loss 7.0645 (5.0940)	
Epoch: [11][1170/1445]	Time 0.329 (0.319)	Data 0.004 (0.004)	Loss 0.9934 (5.0203)	
Epoch: [11][1200/1445]	Time 0.320 (0.320)	Data 0.003 (0.004)	Loss 1.6929 (4.9855)	
Epoch: [11][1230/1445]	Time 0.317 (0.320)	Data 0.003 (0.004)	Loss 1.5951 (4.9665)	
Epoch: [11][1260/1445]	Time 0.329 (0.320)	Data 0.004 (0.004)	Loss 0.7747 (4.9652)	
Epoch: [11][1290/1445]	Time 0.329 (0.320)	Data 0.003 (0.004)	Loss 3.3970 (4.9715)	
Epoch: [11][1320/1445]	Time 0.317 (0.320)	Data 0.004 (0.004)	Loss 6.4087 (4.9250)	
Epoch: [11][1350/1445]	Time 0.320 (0.320)	Data 0.003 (0.004)	Loss 1.5128 (4.9030)	
Epoch: [11][1380/1445]	Time 0.329 (0.320)	Data 0.004 (0.004)	Loss 0.8969 (4.8747)	
Epoch: [11][1410/1445]	Time 0.324 (0.320)	Data 0.003 (0.004)	Loss 4.3824 (4.8333)	
Epoch: [11][1440/1445]	Time 0.320 (0.320)	Data 0.003 (0.004)	Loss 2.4885 (4.7973)	
begin test
 * MAE 42.785 
 * best MAE 42.785 
epoch 12, processed 17340 samples, lr 0.0000001000
Epoch: [12][0/1445]	Time 0.524 (0.524)	Data 0.393 (0.393)	Loss 2.7158 (2.7158)	
Epoch: [12][30/1445]	Time 0.315 (0.317)	Data 0.004 (0.016)	Loss 0.6786 (2.4380)	
Epoch: [12][60/1445]	Time 0.314 (0.314)	Data 0.003 (0.010)	Loss 1.0652 (2.6244)	
Epoch: [12][90/1445]	Time 0.311 (0.313)	Data 0.003 (0.008)	Loss 25.2499 (4.0210)	
Epoch: [12][120/1445]	Time 0.317 (0.303)	Data 0.004 (0.007)	Loss 1.1250 (3.7162)	
Epoch: [12][150/1445]	Time 0.321 (0.306)	Data 0.003 (0.006)	Loss 1.2304 (3.6461)	
Epoch: [12][180/1445]	Time 0.320 (0.308)	Data 0.003 (0.006)	Loss 3.3127 (3.5085)	
Epoch: [12][210/1445]	Time 0.323 (0.310)	Data 0.003 (0.005)	Loss 1.0342 (3.7687)	
Epoch: [12][240/1445]	Time 0.324 (0.312)	Data 0.004 (0.005)	Loss 1.0421 (3.6405)	
Epoch: [12][270/1445]	Time 0.319 (0.313)	Data 0.004 (0.005)	Loss 6.7368 (4.0791)	
Epoch: [12][300/1445]	Time 0.321 (0.315)	Data 0.003 (0.005)	Loss 8.9234 (4.0942)	
Epoch: [12][330/1445]	Time 0.321 (0.315)	Data 0.004 (0.005)	Loss 1.2500 (4.4824)	
Epoch: [12][360/1445]	Time 0.321 (0.316)	Data 0.003 (0.005)	Loss 1.1368 (4.4681)	
Epoch: [12][390/1445]	Time 0.322 (0.317)	Data 0.003 (0.005)	Loss 6.9282 (4.3929)	
Epoch: [12][420/1445]	Time 0.322 (0.317)	Data 0.004 (0.005)	Loss 1.1238 (4.4468)	
Epoch: [12][450/1445]	Time 0.324 (0.318)	Data 0.004 (0.004)	Loss 1.1174 (4.3602)	
Epoch: [12][480/1445]	Time 0.320 (0.318)	Data 0.005 (0.004)	Loss 1.1670 (4.5425)	
Epoch: [12][510/1445]	Time 0.327 (0.318)	Data 0.003 (0.004)	Loss 1.7712 (4.4985)	
Epoch: [12][540/1445]	Time 0.321 (0.319)	Data 0.004 (0.004)	Loss 1.3969 (4.6425)	
Epoch: [12][570/1445]	Time 0.324 (0.319)	Data 0.006 (0.004)	Loss 5.8571 (4.7365)	
Epoch: [12][600/1445]	Time 0.321 (0.319)	Data 0.004 (0.004)	Loss 1.7127 (4.6801)	
Epoch: [12][630/1445]	Time 0.324 (0.319)	Data 0.004 (0.004)	Loss 0.9753 (4.6155)	
Epoch: [12][660/1445]	Time 0.321 (0.320)	Data 0.004 (0.004)	Loss 20.1297 (4.7550)	
Epoch: [12][690/1445]	Time 0.329 (0.320)	Data 0.003 (0.004)	Loss 1.8402 (4.7500)	
Epoch: [12][720/1445]	Time 0.319 (0.320)	Data 0.004 (0.004)	Loss 1.4840 (4.7873)	
Epoch: [12][750/1445]	Time 0.323 (0.320)	Data 0.004 (0.004)	Loss 1.0935 (4.7509)	
Epoch: [12][780/1445]	Time 0.328 (0.320)	Data 0.004 (0.004)	Loss 1.2490 (4.6859)	
Epoch: [12][810/1445]	Time 0.328 (0.320)	Data 0.004 (0.004)	Loss 0.8799 (4.7360)	
Epoch: [12][840/1445]	Time 0.324 (0.320)	Data 0.003 (0.004)	Loss 1.4645 (4.7590)	
Epoch: [12][870/1445]	Time 0.321 (0.321)	Data 0.004 (0.004)	Loss 1.1782 (4.8130)	
Epoch: [12][900/1445]	Time 0.322 (0.321)	Data 0.004 (0.004)	Loss 1.6269 (4.7693)	
Epoch: [12][930/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 8.2839 (4.7271)	
Epoch: [12][960/1445]	Time 0.327 (0.321)	Data 0.004 (0.004)	Loss 1.4642 (4.7372)	
Epoch: [12][990/1445]	Time 0.323 (0.321)	Data 0.003 (0.004)	Loss 1.0554 (4.7275)	
Epoch: [12][1020/1445]	Time 0.321 (0.321)	Data 0.003 (0.004)	Loss 0.9060 (4.7133)	
Epoch: [12][1050/1445]	Time 0.324 (0.321)	Data 0.003 (0.004)	Loss 4.2740 (4.6900)	
Epoch: [12][1080/1445]	Time 0.326 (0.321)	Data 0.003 (0.004)	Loss 2.3771 (4.7553)	
Epoch: [12][1110/1445]	Time 0.325 (0.321)	Data 0.003 (0.004)	Loss 1.0011 (4.7685)	
Epoch: [12][1140/1445]	Time 0.321 (0.321)	Data 0.004 (0.004)	Loss 3.1907 (4.8241)	
Epoch: [12][1170/1445]	Time 0.321 (0.321)	Data 0.004 (0.004)	Loss 2.9999 (4.7739)	
Epoch: [12][1200/1445]	Time 0.330 (0.321)	Data 0.003 (0.004)	Loss 1.4828 (4.8384)	
Epoch: [12][1230/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 1.6290 (4.8926)	
Epoch: [12][1260/1445]	Time 0.321 (0.321)	Data 0.003 (0.004)	Loss 1.5534 (4.8640)	
Epoch: [12][1290/1445]	Time 0.326 (0.321)	Data 0.004 (0.004)	Loss 3.8230 (4.8409)	
Epoch: [12][1320/1445]	Time 0.322 (0.321)	Data 0.003 (0.004)	Loss 1.8481 (4.8438)	
Epoch: [12][1350/1445]	Time 0.325 (0.321)	Data 0.003 (0.004)	Loss 2.6281 (4.8263)	
Epoch: [12][1380/1445]	Time 0.320 (0.321)	Data 0.003 (0.004)	Loss 1.3528 (4.7905)	
Epoch: [12][1410/1445]	Time 0.321 (0.322)	Data 0.003 (0.004)	Loss 0.8585 (4.7841)	
Epoch: [12][1440/1445]	Time 0.325 (0.322)	Data 0.003 (0.004)	Loss 9.3141 (4.7993)	
begin test
 * MAE 44.477 
 * best MAE 42.785 
epoch 13, processed 18785 samples, lr 0.0000001000
Epoch: [13][0/1445]	Time 0.509 (0.509)	Data 0.378 (0.378)	Loss 1.5118 (1.5118)	
Epoch: [13][30/1445]	Time 0.306 (0.317)	Data 0.003 (0.016)	Loss 1.1018 (4.8294)	
Epoch: [13][60/1445]	Time 0.312 (0.314)	Data 0.004 (0.010)	Loss 6.1313 (5.1767)	
Epoch: [13][90/1445]	Time 0.315 (0.313)	Data 0.004 (0.008)	Loss 5.2556 (5.7185)	
Epoch: [13][120/1445]	Time 0.317 (0.303)	Data 0.003 (0.007)	Loss 3.9609 (5.9907)	
Epoch: [13][150/1445]	Time 0.317 (0.306)	Data 0.004 (0.006)	Loss 2.4971 (5.9434)	
Epoch: [13][180/1445]	Time 0.328 (0.309)	Data 0.004 (0.006)	Loss 2.7441 (5.9164)	
Epoch: [13][210/1445]	Time 0.321 (0.311)	Data 0.004 (0.005)	Loss 1.1905 (5.8999)	
Epoch: [13][240/1445]	Time 0.322 (0.313)	Data 0.003 (0.005)	Loss 3.7397 (5.7380)	
Epoch: [13][270/1445]	Time 0.318 (0.314)	Data 0.004 (0.005)	Loss 0.9056 (5.5999)	
Epoch: [13][300/1445]	Time 0.319 (0.315)	Data 0.003 (0.005)	Loss 1.2931 (5.5167)	
Epoch: [13][330/1445]	Time 0.318 (0.316)	Data 0.003 (0.005)	Loss 7.0532 (5.3945)	
Epoch: [13][360/1445]	Time 0.329 (0.316)	Data 0.003 (0.005)	Loss 3.1115 (5.3437)	
Epoch: [13][390/1445]	Time 0.324 (0.317)	Data 0.004 (0.005)	Loss 0.9585 (5.1172)	
Epoch: [13][420/1445]	Time 0.322 (0.317)	Data 0.004 (0.004)	Loss 0.9359 (5.1044)	
Epoch: [13][450/1445]	Time 0.322 (0.318)	Data 0.003 (0.004)	Loss 0.9047 (5.2609)	
Epoch: [13][480/1445]	Time 0.326 (0.318)	Data 0.004 (0.004)	Loss 1.2672 (5.2980)	
Epoch: [13][510/1445]	Time 0.323 (0.319)	Data 0.004 (0.004)	Loss 0.8930 (5.1585)	
Epoch: [13][540/1445]	Time 0.325 (0.319)	Data 0.005 (0.004)	Loss 5.1359 (5.1206)	
Epoch: [13][570/1445]	Time 0.319 (0.319)	Data 0.004 (0.004)	Loss 9.5622 (5.0980)	
Epoch: [13][600/1445]	Time 0.325 (0.319)	Data 0.004 (0.004)	Loss 1.0737 (5.0046)	
Epoch: [13][630/1445]	Time 0.329 (0.320)	Data 0.004 (0.004)	Loss 3.8938 (4.9518)	
Epoch: [13][660/1445]	Time 0.324 (0.320)	Data 0.004 (0.004)	Loss 11.4109 (4.8688)	
Epoch: [13][690/1445]	Time 0.322 (0.320)	Data 0.003 (0.004)	Loss 1.0520 (4.9457)	
Epoch: [13][720/1445]	Time 0.322 (0.320)	Data 0.003 (0.004)	Loss 1.7676 (4.8576)	
Epoch: [13][750/1445]	Time 0.318 (0.320)	Data 0.004 (0.004)	Loss 8.9392 (5.0056)	
Epoch: [13][780/1445]	Time 0.325 (0.320)	Data 0.004 (0.004)	Loss 2.4207 (4.9088)	
